Título,Fecha de Publicación,URL
AEMET La borrasca Bert mantiene en aviso a once comunidades por lluvias y fuertes rachas de viento,2024-11-25,https://eldiario.es/sociedad/borrasca-bert-mantiene-aviso-once-comunidades-lluvias-fuertes-rachas-viento_1_11848186.html
Lo que Goya le enseñó al artista del 'realismo capitalista' Sigmar Polke sobre cómo afrontar la llegada de una nueva era,2024-11-25,https://eldiario.es/cultura/arte/goya-le-enseno-artista-realismo-capitalista-sigmar-polke-afrontar-llegada-nueva_1_11850322.html
El Ministerio de Cultura ensaya en unos cines de barrio de Madrid su proyecto para llevar alumnos a las salas,2024-11-25,https://eldiario.es/madrid/somos/ministerio-cultura-ensaya-cines-barrio-madrid-proyecto-llevar-alumnos-salas_1_11848970.html
Tres excursiones que puedes hacer cerca de Madrid para aprovechar el puente y los días festivos,2024-11-25,https://eldiario.es/viajes/tres-excursiones-puedes-cerca-madrid-aprovechar-puente-dias-festivos_1_11848305.html
La borrasca Bert deja 12 litros en Córdoba,2024-11-25,https://cordopolis.eldiario.es/cordoba-hoy/sociedad/borrasca-bert-deja-12-litros-cordoba_1_11850464.html
Cinco personas heridas en un accidente de varios vehículos en la N-432,2024-11-25,https://cordopolis.eldiario.es/cordoba-hoy/sucesos/cuatro-coches-implicados-accidente-n-432_1_11849913.html
Así queda la clasificación del Córdoba CF tras la decimosexta jornada en LaLiga Hypermotion,2024-11-25,https://cordopolis.eldiario.es/deportes/ccf/queda-clasificacion-cordoba-cf-decimosexta-jornada-laliga-hypermotion_1_11848477.html
Media Maratón de Córdoba Juan Ignacio Grondona entra en un selecto quinteto histórico de la Media Maratón de Córdoba,2024-11-25,https://cordopolis.eldiario.es/deportes/atletismo/juan-ignacio-grondona-entra-selecto-quinteto-historico-media-maraton-cordoba_1_11848358.html
El Ayuntamiento pide informe a la Junta por la retirada de títulos e inscripción de tumba de Cascajo,2024-11-25,https://cordopolis.eldiario.es/cordoba-hoy/local/ayuntamiento-pide-informe-junta-retirada-titulos-e-inscripcion-tumba-cascajo_1_11850925.html
Atienden a una joven a la que se le cayó un árbol encima en Ciudad Jardín,2024-11-25,https://cordopolis.eldiario.es/cordoba-hoy/sucesos/atienden-joven-le-cayo-arbol-ciudad-jardin_1_11850857.html
Un Pleno en el Ayuntamiento de Córdoba para denunciar todas las violencias contra la mujer,2024-11-25,https://cordopolis.eldiario.es/cordoba-hoy/local/manifiesto-pleno-ayuntamiento-denunciar-violencias-mujer_1_11850880.html
Siete de cada diez llamadas al teléfono andaluz de las mujeres desde Córdoba son por violencia de género,2024-11-25,https://cordopolis.eldiario.es/cordoba-hoy/sociedad/siete-diez-llamadas-telefono-andaluz-mujeres-cordoba-son-violencia-genero_1_11850191.html
La Diputación de Córdoba destina 400.000 euros a los afectados por la DANA en Valencia,2024-11-25,https://cordopolis.eldiario.es/cordoba-hoy/provincia/diputacion-cordoba-destina-400-000-euros-afectados-dana-valencia_1_11849875.html
Confirmados nueve años de cárcel a un hombre de Córdoba por violar a su expareja delante de sus hijos,2024-11-25,https://cordopolis.eldiario.es/cordoba-hoy/tribunales/confirmados-nueve-anos-carcel-hombre-cordoba-violar-expareja-delante-hijos_1_11849735.html
La brigada de Cerro Muriano también se desplegará en Letonia el mes que viene,2024-11-25,https://cordopolis.eldiario.es/cordoba-hoy/sociedad/brigada-cerro-muriano-desplegara-letonia-mes-viene_1_11849527.html
La Guardia Civil investiga un robo en una oficina bancaria de Cañete de las Torres,2024-11-25,https://cordopolis.eldiario.es/cordoba-hoy/sucesos/guardia-civil-investiga-robo-sucursal-bancaria-canete-torres_1_11849493.html
'La Barbería de Gorbano' luchará de nuevo por coronarse como la mejor de España,2024-11-25,https://cordopolis.eldiario.es/cordoba-hoy/local/barberia-gorbano-luchara-nuevo-coronarse-mejor-espana_1_11849082.html
El Pleno aprueba el presupuesto municipal para 2025 con el rechazo de toda la oposición,2024-11-25,https://cordopolis.eldiario.es/cordoba-hoy/local/pleno-aprueba-presupuesto-municipal-2025-rechazo-oposicion_1_11848284.html
El investigador cordobés Pablo Zarco repite entre los más influyentes del mundo,2024-11-25,https://cordopolis.eldiario.es/cordoba-hoy/sociedad/investigador-cordobes-pablo-zarco-repite-influyentes-mundo_1_11848456.html
La Brigada de Cerro Muriano toma el mando del sector Este de la misión de la ONU en Líbano,2024-11-25,https://cordopolis.eldiario.es/cordoba-hoy/sociedad/brigada-cerro-muriano-toma-mando-sector-mision-onu-libano_1_11848317.html
Activado el aviso amarillo por lluvia en la Campiña cordobesa para este lunes,2024-11-25,https://cordopolis.eldiario.es/cordoba-hoy/local/activado-aviso-amarillo-lluvia-campina-cordobesa-lunes_1_11848167.html
"BRANDED CONTENT Rute, donde el patrimonio y el sabor de la Navidad se funden en sus museos",2024-11-25,https://cordopolis.eldiario.es/cordoba-hoy/provincia/rute-patrimonio-sabor-navidad-funden-museos_1_11797395.html
AEMO respalda la 'Declaración de Malta' por unos “precios dignos” para el aceite de oliva,2024-11-25,https://cordopolis.eldiario.es/mas-noticias/aemo-respalda-declaracion-malta-precios-dignos-aceite-oliva_1_11850963.html
"Unas jornadas analizan la protección, difusión y gestión de los alcázares y alcazabas",2024-11-25,https://cordopolis.eldiario.es/mas-noticias/jornadas-analizan-proteccion-difusion-gestion-alcazares-alcazabas_1_11850630.html
La Diputación aprueba un Programa de Inversiones en Epremasa dotado con cinco millones,2024-11-25,https://cordopolis.eldiario.es/mas-noticias/diputacion-aprueba-programa-inversiones-epremasa-dotado-cinco-millones_1_11850602.html
La Junta deniega al Consejo de Doñana que opine sobre la mina de Aznalcóllar al considerar que no afecta al parque,2024-11-25,https://www.eldiario.es/andalucia/sostenibilidad/junta-deniega-consejo-donana-opine-mina-aznalcollar-considerar-no-afecta-parque_1_11849386.html
Rebajas en las condenas por una agresión homófoba grupal en Jaén tras pagar entre todos 2.800 euros,2024-11-25,https://www.eldiario.es/andalucia/jaen/rebajas-condenas-agresion-homofoba-grupal-jaen-pagar-2-800-euros_1_11848911.html
El festival Rafael Orozco concluye con “un rotundo éxito artístico y de público” con ocho llenos,2024-11-25,https://cordopolis.eldiario.es/cultura/festival-rafael-orozco-concluye-rotundo-exito-artistico-publico-ocho-llenos_1_11850978.html
"La Semana del Cine de Córdoba da un salto de gigante, sube la dotación de sus premios y sale a la calle",2024-11-25,https://cordopolis.eldiario.es/cultura/semana-cine-cordoba-da-salto-gigante-sube-dotacion-premios-sale-calle_1_11848997.html
El marcador de CORDÓPOLIS: resultados del 22 al 24 de noviembre,2024-11-25,https://cordopolis.eldiario.es/deportes/polideportivo/marcador-cordopolis-resultados-22-24-noviembre_1_11849032.html
Córdoba Futsal Así queda el Córdoba Patrimonio en la clasificación tras la octava jornada en la LNFS,2024-11-25,https://cordopolis.eldiario.es/deportes/futbol-sala/queda-cordoba-patrimonio-clasificacion-octava-jornada-lnfs_1_11848640.html
Reacción en cadena Ion Aramendi anuncia “orgulloso” la despedida de los Mozos de Arousa y uno de ellos responde,2024-11-25,https://www.eldiario.es/vertele/noticias/ion-aramendi-anuncia-orgulloso-despedida-mozos-arousa-responde_1_11848066.html
"TVE echa el cierre a 'El Cazador', que ya sabe cuándo se despedirá con varios especiales en prime time",2024-11-25,https://www.eldiario.es/vertele/noticias/tve-echa-cierre-el-cazador-despedira-especiales-prime-time_1_11849160.html
Henar Álvarez debutó en RTVE Play con ironía por el presupuesto de 'La Revuelta' y un “regalo” de Aznar vía Eva Hache,2024-11-25,https://www.eldiario.es/vertele/noticias/henar-alvarez-debuto-rtve-play-ironia-presupuesto-revuelta-regalo-aznar-via-eva-hache_1_11849522.html
"Así será el gran final de 'Hermanos' en Antena 3 tras dos años y medio, con un intenso último capítulo este martes",2024-11-25,https://www.eldiario.es/vertele/series/sera-gran-final-hermanos-antena-3-anos-medio-intenso-ultimo-capitulo-martes_1_11849525.html
'La Promesa' avanza sus tramas de esta semana en TVE y un capítulo especial que lo cambiará todo (por un día),2024-11-25,https://www.eldiario.es/vertele/series/la-promesa-avanza-tramas-semana-tve-capitulo-especial-cambiara-todo_1_11849924.html
"SkyShowtime 'Chacal', la serie de Eddie Redmayne y Úrsula Corberó, renueva por una temporada 2 antes del estreno en España",2024-11-25,https://www.eldiario.es/vertele/series/chacal-serie-eddie-redmayne-ursula-corbero-renueva-temporada-2-estreno-espana_1_11849770.html
Manu Sánchez se recupera tras una operación de trece horas en su tratamiento contra el cáncer,2024-11-25,https://www.eldiario.es/vertele/noticias/manu-sanchez-recupera-operacion-trece-horas-tratamiento-cancer_1_11849345.html
Audiencias TV domingo 24 de noviembre 'La película de la semana' (12.8%) lidera con más fuerza y 'Una nueva vida' vuelve a vencer al debate de 'Gran Hermano',2024-11-25,https://www.eldiario.es/vertele/audiencias-tv/domingo-24-noviembre-2024-la-pelicula-de-la-semana-lidera-mas-fuerza-una-nueva-vida-vuelve-vencer-debate-gran-hermano_1_11848195.html
GH 'Gran Hermano' resolvió una prueba de embarazo y descubrió la curva de la vida de Edi (con una etapa censurada),2024-11-25,https://www.eldiario.es/vertele/noticias/gran-hermano-resolvio-prueba-embarazo-descubrio-curva-vida-edi-etapa-censurada_1_11848017.html
Frank Blanco se excusa tras las críticas a su comentario en 'Gran Hermano': “Rechazo el bullying”,2024-11-25,https://www.eldiario.es/vertele/noticias/frank-blanco-excusa-criticas-comentario-gran-hermano-rechazo-bullying_1_11848528.html
'Fiesta' rebaja la exclusiva de 'Socialité' y Emma García muestra su decepción: “¡Pues vaya mierda!”,2024-11-25,https://www.eldiario.es/vertele/noticias/fiesta-rebaja-exclusiva-socialite-emma-garcia-muestra-decepcion-mierda_1_11848651.html
Gemma Nierga invita por sorpresa a Belén Esteban a '59 segundos': “Te espero”,2024-11-25,https://www.eldiario.es/vertele/noticias/gemma-nierga-invita-sorpresa-belen-esteban-59-segundos-espero_1_11848805.html
Audiencias TV domingo 24 de noviembre 'Noticias Cuatro 1' (9.7%) bate un nuevo récord en fin de semana y se consolida como la edición más fuerte de esta etapa,2024-11-25,https://www.eldiario.es/vertele/audiencias-tv/domingo-24-noviembre-2024-noticias-cuatro-1-bate-nuevo-record-semana-fin-consolida-edicion-fuerte-etapa_1_11848224.html
Reacción en cadena Ion Aramendi anuncia “orgulloso” la despedida de los Mozos de Arousa y uno de ellos responde,2024-11-25,http://vertele.eldiario.es/vertele/noticias/ion-aramendi-anuncia-orgulloso-despedida-mozos-arousa-responde_1_11848066.html
Bob Pop asegura que 'Late Motiv' ya sufrió “presiones” de 'El Hormiguero': “Movistar no nos dejaba airearlo”,2024-11-25,http://vertele.eldiario.es/vertele/noticias/bob-pop-desvela-late-motiv-sufrio-presiones-hormiguero-movistar-no-dejaba-airearlo_1_11848414.html
El Hormiguero Nuria Roca lamenta la politización de la TV y el “no ser capaces de admitir opciones diferentes”,2024-11-25,http://vertele.eldiario.es/vertele/noticias/nuria-roca-el-hormiguero-lamenta-politizacion-tv-no-capaces-admitir-opciones-diferentes_1_11848672.html
"TVE echa el cierre a 'El Cazador', que ya sabe cuándo se despedirá con varios especiales en prime time",2024-11-25,http://vertele.eldiario.es/vertele/noticias/tve-echa-cierre-el-cazador-despedira-especiales-prime-time_1_11849160.html
Henar Álvarez debutó en RTVE Play con ironía por el presupuesto de 'La Revuelta' y un “regalo” de Aznar vía Eva Hache,2024-11-25,http://vertele.eldiario.es/vertele/noticias/henar-alvarez-debuto-rtve-play-ironia-presupuesto-revuelta-regalo-aznar-via-eva-hache_1_11849522.html
"Revilla desvela cuánto dinero cobró por ser brócoli en 'Mask Singer', y qué fin benéfico le ha dado",2024-11-25,http://vertele.eldiario.es/vertele/noticias/revilla-desvela-dinero-cobro-brocoli-mask-singer-benefico-le-dado_1_11850197.html
Gemma Nierga invita por sorpresa a Belén Esteban a '59 segundos': “Te espero”,2024-11-25,http://vertele.eldiario.es/vertele/noticias/gemma-nierga-invita-sorpresa-belen-esteban-59-segundos-espero_1_11848805.html
Vídeo Max y Évole se unen para preguntar '¿Yo fui mujer florero?' en su nueva docuserie sobre la TV de los noventa,2024-11-25,http://vertele.eldiario.es/vertele/noticias/max-evole-unen-preguntar-mujer-florero-nueva-docuserie-tv-noventa_1_11850638.html
GH 'Gran Hermano' resolvió una prueba de embarazo y descubrió la curva de la vida de Edi (con una etapa censurada),2024-11-25,http://vertele.eldiario.es/vertele/noticias/gran-hermano-resolvio-prueba-embarazo-descubrio-curva-vida-edi-etapa-censurada_1_11848017.html
Frank Blanco se excusa tras las críticas a su comentario en 'Gran Hermano': “Rechazo el bullying”,2024-11-25,http://vertele.eldiario.es/vertele/noticias/frank-blanco-excusa-criticas-comentario-gran-hermano-rechazo-bullying_1_11848528.html
"Así será el gran final de 'Hermanos' en Antena 3 tras dos años y medio, con un intenso último capítulo este martes",2024-11-25,http://vertele.eldiario.es/vertele/series/sera-gran-final-hermanos-antena-3-anos-medio-intenso-ultimo-capitulo-martes_1_11849525.html
La nueva serie del creador de 'Mi reno de peluche' para BBC y HBO tiene pareja protagonista y título definitivo,2024-11-25,http://vertele.eldiario.es/vertele/series/nueva-serie-creador-reno-peluche-bbc-hbo-pareja-protagonista-titulo-definitivo_1_11850849.html
Vídeo 'Cien años de soledad' presenta al fin el tráiler oficial de su ambiciosa adaptación en Netflix,2024-11-25,http://vertele.eldiario.es/vertele/videos/trailers-y-avances/cien-anos-soledad-presenta-trailer-oficial-ambiciosa-adaptacion-netflix_7_11849775.html
'La Promesa' avanza sus tramas de esta semana en TVE y un capítulo especial que lo cambiará todo (por un día),2024-11-25,http://vertele.eldiario.es/vertele/series/la-promesa-avanza-tramas-semana-tve-capitulo-especial-cambiara-todo_1_11849924.html
"SkyShowtime 'Chacal', la serie de Eddie Redmayne y Úrsula Corberó, renueva por una temporada 2 antes del estreno en España",2024-11-25,http://vertele.eldiario.es/vertele/series/chacal-serie-eddie-redmayne-ursula-corbero-renueva-temporada-2-estreno-espana_1_11849770.html
Manu Sánchez se recupera tras una operación de trece horas en su tratamiento contra el cáncer,2024-11-25,http://vertele.eldiario.es/vertele/noticias/manu-sanchez-recupera-operacion-trece-horas-tratamiento-cancer_1_11849345.html
'Fiesta' rebaja la exclusiva de 'Socialité' y Emma García muestra su decepción: “¡Pues vaya mierda!”,2024-11-25,http://vertele.eldiario.es/vertele/noticias/fiesta-rebaja-exclusiva-socialite-emma-garcia-muestra-decepcion-mierda_1_11848651.html
Audiencias TV domingo 24 de noviembre 'La película de la semana' (12.8%) lidera con más fuerza y 'Una nueva vida' vuelve a vencer al debate de 'Gran Hermano',2024-11-25,http://vertele.eldiario.es/vertele/audiencias-tv/domingo-24-noviembre-2024-la-pelicula-de-la-semana-lidera-mas-fuerza-una-nueva-vida-vuelve-vencer-debate-gran-hermano_1_11848195.html
Audiencias TV domingo 24 de noviembre 'Noticias Cuatro 1' (9.7%) bate un nuevo récord en fin de semana y se consolida como la edición más fuerte de esta etapa,2024-11-25,http://vertele.eldiario.es/vertele/audiencias-tv/domingo-24-noviembre-2024-noticias-cuatro-1-bate-nuevo-record-semana-fin-consolida-edicion-fuerte-etapa_1_11848224.html
